datetime,open,high,low,close,volume
2024-09-06,0.09841,0.0994,0.08895,0.09251,0.0
2024-09-07,0.09252,0.09566,0.09173,0.09536,0.0
2024-09-08,0.09536,0.09691,0.09384,0.09613,0.0
2024-09-09,0.09612,0.10484,0.09571,0.10376,0.0
2024-09-10,0.10376,0.10457,0.10156,0.10279,0.0
2024-09-11,0.10279,0.10305,0.0979,0.10131,0.0
2024-09-12,0.10131,0.10333,0.10047,0.1027,0.0
2024-09-13,0.1027,0.10844,0.10179,0.10696,0.0
2024-09-14,0.10696,0.10773,0.10442,0.10545,0.0
2024-09-15,0.10545,0.10642,0.1022,0.10284,0.0
2024-09-16,0.10284,0.1032,0.09837,0.09964,0.0
2024-09-17,0.09963,0.1026,0.09869,0.1011,0.0
2024-09-18,0.1011,0.10388,0.09939,0.10385,0.0
2024-09-19,0.10384,0.10709,0.10347,0.10498,0.0
2024-09-20,0.10497,0.10746,0.10364,0.10556,0.0
2024-09-21,0.10556,0.11045,0.10406,0.10994,0.0
2024-09-22,0.10994,0.10997,0.10383,0.10634,0.0
2024-09-23,0.10634,0.10917,0.10416,0.10808,0.0
2024-09-24,0.10808,0.11058,0.10684,0.10976,0.0
2024-09-25,0.10976,0.11111,0.10804,0.10851,0.0
2024-09-26,0.10851,0.12057,0.10698,0.11811,0.0
2024-09-27,0.1181,0.12868,0.11705,0.12353,0.0
2024-09-28,0.12352,0.13199,0.12021,0.12811,0.0
2024-09-29,0.12811,0.13041,0.12442,0.12442,0.0
2024-09-30,0.12443,0.12464,0.11333,0.11429,0.0
2024-10-01,0.11429,0.1193,0.10267,0.10684,0.0
2024-10-02,0.10684,0.10945,0.10222,0.10461,0.0
2024-10-03,0.10461,0.10677,0.10111,0.10505,0.0
2024-10-04,0.10505,0.11055,0.10476,0.10922,0.0
2024-10-05,0.10922,0.1102,0.10749,0.10941,0.0
2024-10-06,0.10941,0.11285,0.10841,0.11157,0.0
2024-10-07,0.11157,0.11541,0.1083,0.10842,0.0
2024-10-08,0.10841,0.10981,0.10526,0.10708,0.0
2024-10-09,0.10709,0.11142,0.10606,0.10788,0.0
2024-10-10,0.10788,0.10854,0.10305,0.10592,0.0
2024-10-11,0.10593,0.11127,0.10559,0.11065,0.0
2024-10-12,0.11065,0.1121,0.10932,0.11134,0.0
2024-10-13,0.11134,0.11206,0.10865,0.11136,0.0
2024-10-14,0.11136,0.11765,0.10929,0.11665,0.0
2024-10-15,0.11665,0.11924,0.11017,0.11743,0.0
2024-10-16,0.11743,0.12972,0.11579,0.1257,0.0
2024-10-17,0.1257,0.13093,0.12052,0.12962,0.0
2024-10-18,0.12961,0.1407,0.1295,0.13712,0.0
2024-10-19,0.13712,0.14687,0.13704,0.14409,0.0
2024-10-20,0.14409,0.14563,0.13727,0.14213,0.0
2024-10-21,0.14214,0.14965,0.13817,0.14364,0.0
2024-10-22,0.14364,0.14835,0.13647,0.13962,0.0
2024-10-23,0.13962,0.14084,0.13311,0.13989,0.0
2024-10-24,0.13988,0.14364,0.13622,0.14174,0.0
2024-10-25,0.14174,0.14264,0.12786,0.13153,0.0
2024-10-26,0.13154,0.13787,0.13049,0.13718,0.0
2024-10-27,0.13718,0.14607,0.1359,0.14413,0.0
2024-10-28,0.14413,0.16231,0.14098,0.16123,0.0
2024-10-29,0.16123,0.17954,0.16044,0.17578,0.0
2024-10-30,0.17578,0.17778,0.16448,0.16822,0.0
2024-10-31,0.16822,0.17348,0.15642,0.16159,0.0
2024-11-01,0.16159,0.16871,0.15401,0.15891,0.0
2024-11-02,0.15891,0.16353,0.15546,0.15943,0.0
2024-11-03,0.15943,0.1598,0.14223,0.15132,0.0
2024-11-04,0.15132,0.16011,0.14817,0.15815,0.0
2024-11-05,0.15815,0.17909,0.15788,0.16989,0.0
2024-11-06,0.1699,0.21878,0.16909,0.19647,0.0
2024-11-07,0.19647,0.2044,0.18574,0.19341,0.0
2024-11-08,0.19341,0.20709,0.19072,0.20209,0.0
2024-11-09,0.20209,0.22005,0.19753,0.219,0.0
2024-11-10,0.219,0.29761,0.21673,0.27789,0.0
2024-11-11,0.27788,0.35144,0.27296,0.35144,0.0
2024-11-12,0.35141,0.43891,0.32783,0.38042,0.0
2024-11-13,0.38042,0.43348,0.35248,0.39939,0.0
2024-11-14,0.39939,0.41655,0.35294,0.36298,0.0
2024-11-15,0.36295,0.3847,0.35292,0.38146,0.0
2024-11-16,0.38148,0.39135,0.36014,0.36418,0.0
2024-11-17,0.36418,0.37563,0.34019,0.36708,0.0
2024-11-18,0.36709,0.3806,0.35773,0.3712,0.0
2024-11-19,0.37121,0.42002,0.36657,0.39094,0.0
2024-11-20,0.39093,0.39696,0.36566,0.3782,0.0
2024-11-21,0.3782,0.39566,0.36934,0.38693,0.0
2024-11-22,0.38694,0.42026,0.38127,0.41307,0.0
2024-11-23,0.41306,0.47992,0.40477,0.43058,0.0
2024-11-24,0.43058,0.45366,0.40021,0.43063,0.0
2024-11-25,0.43063,0.43779,0.38137,0.39313,0.0
2024-11-26,0.39313,0.40863,0.36513,0.387,0.0
2024-11-27,0.387,0.40751,0.3802,0.40078,0.0
2024-11-28,0.4008,0.42904,0.39158,0.40195,0.0
2024-11-29,0.40195,0.4374,0.39955,0.42612,0.0
2024-11-30,0.42612,0.43569,0.41412,0.42178,0.0
2024-12-01,0.42178,0.4499,0.41677,0.44068,0.0
2024-12-02,0.44068,0.46341,0.40088,0.42482,0.0
2024-12-03,0.42481,0.42962,0.3885,0.40656,0.0
2024-12-04,0.40657,0.43679,0.40035,0.43309,0.0
2024-12-05,0.43309,0.46555,0.40815,0.42752,0.0
2024-12-06,0.42752,0.44185,0.42039,0.43514,0.0
2024-12-07,0.43514,0.46668,0.43148,0.45362,0.0
2024-12-08,0.45362,0.48442,0.44666,0.46673,0.0
2024-12-09,0.46674,0.46762,0.38278,0.41439,0.0
2024-12-10,0.4144,0.42309,0.36568,0.39414,0.0
2024-12-11,0.39414,0.41927,0.37543,0.41425,0.0
2024-12-12,0.41425,0.42419,0.40153,0.40637,0.0
2024-12-13,0.40637,0.41219,0.39926,0.40903,0.0
2024-12-14,0.40904,0.41402,0.38757,0.39827,0.0
2024-12-15,0.39827,0.4111,0.3925,0.40647,0.0
2024-12-16,0.40646,0.41475,0.39233,0.40182,0.0
2024-12-17,0.40182,0.41027,0.39138,0.39425,0.0
2024-12-18,0.39425,0.39635,0.35081,0.35829,0.0
2024-12-19,0.35829,0.36714,0.30022,0.31416,0.0
2024-12-20,0.31416,0.32865,0.26241,0.31764,0.0
2024-12-21,0.31763,0.3498,0.31404,0.32016,0.0
2024-12-22,0.32017,0.3243,0.30498,0.31243,0.0
2024-12-23,0.31243,0.32835,0.30278,0.32462,0.0
2024-12-24,0.32462,0.34004,0.31589,0.33676,0.0
2024-12-25,0.33678,0.34189,0.3265,0.33409,0.0
2024-12-26,0.33409,0.33766,0.30831,0.31245,0.0
2024-12-27,0.31244,0.32444,0.30852,0.31148,0.0
2024-12-28,0.31145,0.32689,0.3109,0.32393,0.0
2024-12-29,0.32393,0.32903,0.31145,0.31375,0.0
2024-12-30,0.31372,0.3226,0.30631,0.31337,0.0
2024-12-31,0.31337,0.32835,0.30883,0.31544,0.0
2025-01-01,0.31543,0.32674,0.31136,0.32445,0.0
2025-01-02,0.32445,0.34424,0.32401,0.33825,0.0
2025-01-03,0.33824,0.38893,0.33567,0.37946,0.0
2025-01-04,0.37946,0.39846,0.37651,0.39459,0.0
2025-01-05,0.39459,0.39765,0.37532,0.38222,0.0
2025-01-06,0.38222,0.39518,0.37597,0.38778,0.0
2025-01-07,0.38779,0.39826,0.34754,0.34814,0.0
2025-01-08,0.34814,0.3554,0.32485,0.34227,0.0
2025-01-09,0.34226,0.34671,0.31439,0.32091,0.0
2025-01-10,0.32092,0.33954,0.32092,0.33385,0.0
2025-01-11,0.33385,0.34798,0.32956,0.3411,0.0
2025-01-12,0.3411,0.34333,0.33164,0.33578,0.0
2025-01-13,0.33579,0.34581,0.31015,0.3379,0.0
2025-01-14,0.3379,0.36197,0.3358,0.35577,0.0
2025-01-15,0.35576,0.38764,0.34841,0.38537,0.0
2025-01-16,0.38537,0.39005,0.36796,0.37645,0.0
2025-01-17,0.37645,0.42172,0.37553,0.41517,0.0
2025-01-18,0.41516,0.4341,0.38487,0.39655,0.0
2025-01-19,0.39655,0.40946,0.34694,0.3581,0.0
2025-01-20,0.3581,0.38567,0.34486,0.35409,0.0
2025-01-21,0.35409,0.40108,0.33551,0.37147,0.0
2025-01-22,0.37149,0.37379,0.35543,0.36275,0.0
2025-01-23,0.36275,0.36421,0.34148,0.35188,0.0
2025-01-24,0.35188,0.36468,0.34296,0.35089,0.0
2025-01-25,0.35089,0.36133,0.34548,0.35349,0.0
2025-01-26,0.35349,0.35729,0.33517,0.33603,0.0
2025-01-27,0.33603,0.33693,0.30534,0.33384,0.0
2025-01-28,0.33384,0.339,0.31515,0.31869,0.0
2025-01-29,0.3187,0.33451,0.31686,0.32388,0.0
2025-01-30,0.32388,0.33875,0.32212,0.33154,0.0
2025-01-31,0.33154,0.33767,0.3257,0.33375,0.0
